15632571,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632572,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632573,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632574,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632575,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632576,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632577,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632578,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632579,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632580,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632581,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632582,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632583,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632584,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632585,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632586,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632587,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632588,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632589,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632590,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632591,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632592,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632593,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632594,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632595,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632596,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632597,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632598,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632599,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632600,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632601,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632602,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632603,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632604,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632605,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632606,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632607,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632608,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632609,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632610,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632611,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632612,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632613,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632614,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632615,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632616,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632617,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632618,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632619,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632620,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632621,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632622,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632623,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632624,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632625,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632626,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
